31	,
30	,
29	,
28	,
29	,
28	,
28	,
28	,
27	,
26	,
27	,
28	,
29	,
30	,
33	,
34	,
36	,
38	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
38	,
37	,
36	,
34	,
32	,
31	,
29	,
27	,
25	,
24	,
24	,
24	,
25	,
25	,
25	,
26	,
25	,
26	,
27	,
27	,
28	,
29	,
29	,
29	,
29	,
30	,
30	,
30	,
30	,
31	,
30	,
31	,
31	,
30	,
30	,
29	,
28	,
27	,
27	,
28	,
29	,
30	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
32	,
32	,
33	,
34	,
35	,
36	,
37	,
38	,
38	,
39	,
38	,
38	,
37	,
37	,
37	,
37	,
37	,
37	,
36	,
36	,
36	,
36	,
37	,
37	,
38	,
38	,
39	,
39	,
39	,
38	,
37	,
35	,
33	,
31	,
29	,
27	,
26	,
26	,
26	,
26	,
26	,
25	,
24	,
24	,
23	,
23	,
23	,
24	,
24	,
25	,
26	,
26	,
27	,
28	,
28	,
28	,
28	,
28	,
28	,
29	,
29	,
30	,
31	,
31	,
31	,
31	,
32	,
32	,
32	,
32	,
32	,
31	,
31	,
31	,
32	,
33	,
34	,
34	,
33	,
31	,
29	,
27	,
26	,
26	,
28	,
29	,
31	,
32	,
33	,
34	,
33	,
33	,
33	,
32	,
31	,
31	,
29	,
28	,
28	,
27	,
28	,
29	,
32	,
35	,
38	,
41	,
43	,
44	,
44	,
43	,
42	,
41	,
40	,
40	,
39	,
38	,
38	,
37	,
37	,
37	,
37	,
37	,
38	,
39	,
39	,
39	,
39	,
39	,
38	,
38	,
36	,
34	,
32	,
31	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
27	,
27	,
27	,
27	,
27	,
28	,
29	,
30	,
31	,
32	,
32	,
31	,
30	,
30	,
29	,
29	,
29	,
28	,
26	,
25	,
24	,
22	,
21	,
20	,
20	,
18	,
18	,
18	,
18	,
18	,
19	,
19	,
20	,
21	,
21	,
21	,
22	,
24	,
26	,
27	,
29	,
29	,
27	,
25	,
24	,
22	,
21	,
22	,
23	,
24	,
24	,
25	,
25	,
25	,
26	,
26	,
27	,
27	,
27	,
26	,
26	,
26	,
25	,
25	,
24	,
23	,
21	,
19	,
17	,
16	,
15	,
15	,
16	,
16	,
17	,
18	,
19	,
19	,
19	,
19	,
18	,
17	,
17	,
17	,
17	,
18	,
20	,
21	,
21	,
21	,
20	,
20	,
21	,
22	,
24	,
25	,
26	,
26	,
25	,
24	,
24	,
24	,
24	,
25	,
26	,
26	,
26	,
25	,
25	,
24	,
24	,
24	,
23	,
23	,
23	,
22	,
20	,
19	,
17	,
15	,
14	,
13	,
13	,
14	,
15	,
17	,
20	,
21	,
22	,
22	,
21	,
21	,
21	,
21	,
21	,
22	,
22	,
21	,
21	,
20	,
20	,
21	,
21	,
22	,
22	,
22	,
21	,
21	,
20	,
19	,
19	,
19	,
18	,
18	,
18	,
19	,
20	,
20	,
20	,
20	,
20	,
19	,
18	,
18	,
18	,
17	,
17	,
17	,
17	,
16	,
17	,
17	,
18	,
20	,
21	,
22	,
22	,
22	,
21	,
19	,
18	,
17	,
16	,
16	,
17	,
18	,
20	,
21	,
22	,
22	,
21	,
20	,
18	,
17	,
17	,
16	,
17	,
17	,
17	,
17	,
17	,
18	,
19	,
20	,
22	,
25	,
26	,
26	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
24	,
22	,
21	,
19	,
18	,
17	,
17	,
16	,
16	,
17	,
18	,
19	,
19	,
19	,
19	,
17	,
15	,
14	,
14	,
14	,
16	,
19	,
21	,
22	,
22	,
22	,
21	,
19	,
17	,
16	,
16	,
16	,
17	,
18	,
18	,
19	,
20	,
20	,
20	,
20	,
20	,
20	,
21	,
21	,
21	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
23	,
24	,
25	,
26	,
26	,
26	,
26	,
25	,
25	,
26	,
27	,
28	,
29	,
29	,
30	,
29	,
29	,
27	,
25	,
24	,
22	,
21	,
20	,
19	,
19	,
18	,
18	,
19	,
19	,
20	,
20	,
20	,
20	,
20	,
21	,
21	,
21	,
20	,
20	,
19	,
18	,
18	,
18	,
18	,
18	,
18	,
18	,
18	,
19	,
21	,
22	,
23	,
23	,
23	,
22	,
21	,
20	,
19	,
19	,
18	,
17	,
17	,
17	,
17	,
17	,
17	,
17	,
17	,
17	,
16	,
16	,
16	,
17	,
18	,
18	,
18	,
17	,
16	,
16	,
16	,
15	,
16	,
15	,
15	,
15	,
15	,
16	,
17	,
17	,
18	,
18	,
17	,
17	,
16	,
15	,
15	,
15	,
15	,
15	,
15	,
16	,
16	,
17	,
18	,
19	,
19	,
19	,
19	,
18	,
18	,
17	,
16	,
16	,
16	,
15	,
14	,
14	,
13	,
13	,
14	,
15	,
16	,
16	,
16	,
16	,
15	,
15	,
16	,
17	,
17	,
18	,
18	,
18	,
18	,
18	,
18	,
18	,
17	,
16	,
16	,
15	,
15	,
16	,
17	,
18	,
19	,
20	,
21	,
22	,
22	,
22	,
22	,
21	,
20	,
20	,
20	,
21	,
21	,
23	,
23	,
23	,
22	,
21	,
19	,
18	,
18	,
19	,
22	,
24	,
24	,
25	,
25	,
24	,
24	,
25	,
26	,
27	,
27	,
26	,
25	,
24	,
23	,
23	,
23	,
23	,
23	,
23	,
22	,
22	,
22	,
23	,
23	,
24	,
24	,
25	,
25	,
25	,
25	,
24	,
24	,
23	,
23	,
23	,
23	,
23	,
24	,
23	,
23	,
22	,
20	,
18	,
17	,
16	,
16	,
17	,
18	,
19	,
20	,
21	,
22	,
23	,
23	,
23	,
23	,
22	,
22	,
23	,
23	,
23	,
23	,
22	,
21	,
20	,
19	,
19	,
20	,
21	,
22	,
22	,
22	,
22	,
22	,
23	,
25	,
26	,
27	,
28	,
29	,
30	,
31	,
33	,
34	,
35	,
35	,
35	,
34	,
33	,
33	,
34	,
35	,
37	,
38	,
40	,
40	,
39	,
38	,
36	,
34	,
32	,
31	,
30	,
30	,
30	,
31	,
31	,
31	,
31	,
31	,
31	,
30	,
30	,
29	,
29	,
29	,
29	,
30	,
30	,
30	,
30	,
31	,
31	,
31	,
32	,
34	,
36	,
39	,
41	,
42	,
43	,
43	,
43	,
43	,
43	,
44	,
45	,
47	,
48	,
48	,
49	,
47	,
43	,
39	,
35	,
31	,
29	,
28	,
29	,
29	,
30	,
31	,
32	,
32	,
32	,
31	,
31	,
31	,
32	,
32	,
33	,
33	,
33	,
33	,
33	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
31	,
32	,
34	,
36	,
38	,
42	,
45	,
47	,
47	,
44	,
40	,
33	,
27	,
22	,
18	,
16	,
16	,
17	,
18	,
18	,
19	,
19	,
19	,
19	,
20	,
21	,
22	,
24	,
25	,
25	,
25	,
24	,
24	,
23	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
25	,
25	,
24	,
23	,
22	,
21	,
20	,
20	,
20	,
21	,
22	,
23	,
23	,
24	,
23	,
23	,
23	,
22	,
22	,
22	,
21	,
21	,
21	,
20	,
20	,
21	,
21	,
22	,
22	,
23	,
23	,
22	,
23	,
23	,
23	,
24	,
24	,
24	,
24	,
23	,
24	,
24	,
24	,
24	,
24	,
23	,
23	,
23	,
23	,
23	,
24	,
24	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
23	,
23	,
23	,
23	,
23	,
24	,
25	,
26	,
27	,
28	,
28	,
29	,
29	,
29	,
28	,
28	,
28	,
27	,
28	,
28	,
28	,
29	,
29	,
29	,
28	,
28	,
27	,
27	,
27	,
27	,
26	,
26	,
26	,
25	,
24	,
23	,
22	,
21	,
21	,
21	,
22	,
23	,
24	,
24	,
24	,
23	,
23	,
22	,
22	,
22	,
22	,
23	,
24	,
24	,
25	,
25	,
24	,
24	,
24	,
23	,
23	,
24	,
24	,
25	,
26	,
26	,
26	,
26	,
25	,
25	,
25	,
25	,
25	,
25	,
24	,
23	,
23	,
22	,
22	,
22	,
23	,
23	,
24	,
24	,
25	,
26	,
26	,
27	,
27	,
26	,
26	,
25	,
24	,
23	,
22	,
22	,
21	,
21	,
21	,
21	,
21	,
22	,
23	,
24	,
25	,
25	,
25	,
24	,
24	,
25	,
25	,
26	,
27	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
26	,
25	,
24	,
23	,
23	,
23	,
24	,
24	,
25	,
25	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
27	,
26	,
26	,
26	,
25	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
23	,
23	,
23	,
23	,
23	,
23	,
23	,
23	,
23	,
24	,
24	,
24	,
24	,
25	,
25	,
25	,
26	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
27	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
25	,
25	,
25	,
25	,
26	,
27	,
28	,
30	,
32	,
33	,
34	,
34	,
33	,
32	,
31	,
29	,
28	,
26	,
25	,
24	,
25	,
25	,
26	,
27	,
29	,
32	,
34	,
36	,
38	,
39	,
40	,
39	,
38	,
36	,
34	,
33	,
32	,
32	,
33	,
34	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
34	,
34	,
34	,
34	,
34	,
35	,
35	,
35	,
35	,
34	,
33	,
33	,
32	,
30	,
30	,
30	,
29	,
29	,
30	,
29	,
29	,
28	,
28	,
28	,
28	,
29	,
28	,
28	,
27	,
25	,
24	,
23	,
23	,
24	,
26	,
27	,
29	,
30	,
30	,
29	,
29	,
28	,
29	,
30	,
31	,
33	,
34	,
35	,
35	,
35	,
36	,
36	,
36	,
36	,
36	,
35	,
34	,
33	,
33	,
32	,
32	,
32	,
32	,
32	,
33	,
33	,
33	,
34	,
34	,
34	,
35	,
35	,
35	,
34	,
33	,
33	,
33	,
34	,
36	,
38	,
39	,
40	,
39	,
38	,
37	,
36	,
34	,
33	,
32	,
31	,
30	,
31	,
32	,
34	,
35	,
37	,
38	,
39	,
39	,
39	,
39	,
39	,
40	,
41	,
42	,
44	,
46	,
48	,
49	,
50	,
50	,
50	,
51	,
51	,
51	,
53	,
54	,
54	,
54	,
52	,
49	,
45	,
41	,
38	,
37	,
35	,
34	,
32	,
31	,
29	,
28	,
27	,
28	,
28	,
29	,
30	,
31	,
31	,
32	,
32	,
33	,
34	,
35	,
37	,
39	,
41	,
44	,
46	,
48	,
49	,
50	,
50	,
49	,
48	,
48	,
47	,
47	,
46	,
46	,
46	,
45	,
44	,
43	,
41	,
39	,
50	,
74	,
113	,
166	,
234	,
255	,
255	,
255	,
255	,
202	,
149	,
106	,
76	,
57	,
53	,
48	,
44	,
41	,
40	,
39	,
38	,
38	,
38	,
37	,
36	,
36	,
34	,
33	,
32	,
32	,
32	,
32	,
33	,
33	,
34	,
34	,
33	,
33	,
32	,
32	,
31	,
31	,
31	,
32	,
32	,
33	,
33	,
33	,
34	,
34	,
34	,
34	,
33	,
32	,
32	,
32	,
32	,
33	,
34	,
35	,
36	,
36	,
36	,
36	,
36	,
35	,
35	,
34	,
33	,
32	,
32	,
32	,
31	,
31	,
32	,
32	,
31	,
31	,
31	,
31	,
31	,
31	,
32	,
32	,
33	,
33	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
35	,
35	,
36	,
36	,
36	,
35	,
34	,
32	,
31	,
31	,
31	,
32	,
34	,
35	,
36	,
37	,
37	,
37	,
36	,
36	,
35	,
34	,
34	,
34	,
34	,
35	,
36	,
36	,
36	,
36	,
35	,
35	,
34	,
33	,
33	,
33	,
33	,
33	,
34	,
34	,
34	,
34	,
35	,
34	,
34	,
34	,
35	,
36	,
36	,
37	,
37	,
38	,
37	,
37	,
37	,
37	,
37	,
37	,
36	,
36	,
36	,
36	,
36	,
35	,
35	,
35	,
35	,
35	,
35	,
36	,
35	,
35	,
35	,
35	,
34	,
34	,
33	,
32	,
32	,
31	,
30	,
30	,
29	,
28	,
27	,
28	,
29	,
30	,
32	,
35	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
35	,
35	,
35	,
36	,
37	,
39	,
40	,
41	,
40	,
39	,
38	,
37	,
37	,
38	,
39	,
40	,
40	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
41	,
41	,
40	,
41	,
41	,
42	,
43	,
44	,
44	,
44	,
44	,
44	,
43	,
43	,
42	,
42	,
41	,
41	,
41	,
42	,
42	,
42	,
42	,
43	,
43	,
43	,
43	,
43	,
42	,
43	,
43	,
43	,
43	,
43	,
41	,
40	,
39	,
39	,
40	,
42	,
42	,
43	,
43	,
42	,
41	,
40	,
40	,
39	,
39	,
39	,
39	,
38	,
38	,
39	,
39	,
40	,
41	,
42	,
43	,
43	,
43	,
43	,
43	,
42	,
42	,
42	,
42	,
43	,
43	,
44	,
45	,
46	,
47	,
47	,
46	,
45	,
43	,
42	,
42	,
42	,
42	,
44	,
45	,
47	,
48	,
50	,
51	,
51	,
51	,
50	,
49	,
47	,
46	,
45	,
44	,
44	,
43	,
42	,
42	,
43	,
44	,
46	,
47	,
47	,
47	,
47	,
47	,
46	,
47	,
47	,
47	,
47	,
47	,
46	,
46	,
45	,
45	,
44	,
44	,
43	,
43	,
43	,
45	,
46	,
46	,
47	,
47	,
45	,
43	,
42	,
41	,
41	,
42	,
43	,
44	,
44	,
45	,
45	,
46	,
46	,
46	,
46	,
46	,
45	,
43	,
39	,
35	,
32	,
29	,
27	,
27	,
28	,
29	,
28	,
28	,
28	,
28	,
28	,
29	,
32	,
34	,
36	,
39	,
41	,
42	,
42	,
41	,
40	,
39	,
39	,
40	,
40	,
40	,
39	,
38	,
36	,
34	,
32	,
32	,
32	,
32	,
32	,
33	,
34	,
33	,
33	,
32	,
32	,
32	,
34	,
37	,
40	,
42	,
41	,
40	,
36	,
33	,
33	,
34	,
36	,
40	,
46	,
51	,
55	,
58	,
59	,
57	,
54	,
51	,
46	,
43	,
43	,
43	,
42	,
44	,
45	,
45	,
46	,
47	,
47	,
47	,
48	,
50	,
52	,
55	,
58	,
60	,
61	,
60	,
60	,
59	,
57	,
56	,
53	,
50	,
48	,
46	,
44	,
43	,
42	,
42	,
42	,
43	,
43	,
42	,
41	,
41	,
42	,
45	,
47	,
50	,
51	,
51	,
49	,
45	,
43	,
42	,
40	,
39	,
40	,
39	,
38	,
38	,
38	,
39	,
41	,
43	,
44	,
45	,
44	,
42	,
41	,
40	,
40	,
42	,
46	,
50	,
55	,
59	,
61	,
60	,
57	,
53	,
47	,
43	,
42	,
40	,
39	,
39	,
39	,
38	,
38	,
38	,
38	,
38	,
38	,
37	,
36	,
36	,
36	,
36	,
37	,
39	,
41	,
42	,
42	,
41	,
39	,
37	,
35	,
34	,
34	,
34	,
35	,
35	,
35	,
33	,
32	,
31	,
31	,
32	,
35	,
37	,
38	,
39	,
38	,
36	,
34	,
33	,
32	,
32	,
33	,
32	,
31	,
29	,
28	,
28	,
29	,
32	,
35	,
37	,
37	,
36	,
35	,
34	,
33	,
32	,
32	,
32	,
31	,
31	,
30	,
30	,
30	,
31	,
31	,
31	,
31	,
31	,
31	,
32	,
33	,
33	,
33	,
32	,
31	,
30	,
28	,
28	,
29	,
30	,
30	,
30	,
30	,
29	,
28	,
27	,
26	,
26	,
27	,
27	,
28	,
29	,
30	,
30	,
31	,
31	,
31	,
30	,
30	,
29	,
29	,
29	,
29	,
30	,
30	,
30	,
29	,
29	,
29	,
29	,
28	,
28	,
29	,
29	,
29	,
29	,
30	,
29	,
29	,
29	,
30	,
29	,
30	,
30	,
29	,
29	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
27	,
28	,
28	,
28	,
29	,
30	,
30	,
30	,
30	,
28	,
27	,
27	,
26	,
27	,
27	,
29	,
30	,
31	,
32	,
32	,
33	,
34	,
34	,
35	,
35	,
35	,
35	,
34	,
34	,
34	,
34	,
33	,
33	,
32	,
31	,
31	,
31	,
31	,
31	,
32	,
32	,
32	,
31	,
31	,
31	,
31	,
30	,
31	,
31	,
33	,
34	,
36	,
38	,
39	,
38	,
37	,
36	,
35	,
34	,
33	,
33	,
33	,
33	,
33	,
34	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
32	,
32	,
33	,
33	,
34	,
34	,
34	,
34	,
33	,
33	,
32	,
32	,
31	,
30	,
30	,
30	,
30	,
30	,
30	,
29	,
29	,
28	,
27	,
27	,
26	,
26	,
27	,
28	,
29	,
30	,
31	,
31	,
31	,
30	,
30	,
30	,
30	,
30	,
31	,
31	,
31	,
30	,
30	,
30	,
31	,
31	,
32	,
32	,
32	,
32	,
32	,
31	,
31	,
31	,
31	,
31	,
33	,
34	,
35	,
36	,
35	,
35	,
33	,
32	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
30	,
30	,
29	,
29	,
29	,
29	,
29	,
30	,
31	,
31	,
32	,
33	,
34	,
34	,
33	,
32	,
30	,
29	,
28	,
29	,
30	,
31	,
33	,
34	,
34	,
33	,
32	,
30	,
30	,
29	,
29	,
30	,
31	,
31	,
31	,
30	,
30	,
29	,
28	,
28	,
28	,
28	,
29	,
29	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
31	,
32	,
32	,
33	,
32	,
32	,
30	,
30	,
29	,
29	,
29	,
29	,
29	,
30	,
30	,
31	,
31	,
32	,
32	,
32	,
32	,
31	,
31	,
31	,
31	,
31	,
32	,
33	,
33	,
33	,
33	,
33	,
32	,
31	,
30	,
29	,
28	,
28	,
28	,
29	,
30	,
31	,
32	,
33	,
33	,
34	,
35	,
35	,
34	,
34	,
34	,
33	,
32	,
33	,
33	,
34	,
36	,
39	,
41	,
44	,
45	,
45	,
43	,
42	,
40	,
40	,
41	,
42	,
44	,
44	,
44	,
43	,
43	,
42	,
42	,
42	,
42	,
41	,
40	,
40	,
40	,
39	,
38	,
38	,
38	,
37	,
37	,
38	,
38	,
38	,
38	,
37	,
36	,
35	,
34	,
33	,
32	,
30	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
30	,
30	,
30	,
29	,
28	,
28	,
27	,
27	,
27	,
28	,
28	,
29	,
29	,
30	,
31	,
32	,
33	,
34	,
34	,
34	,
34	,
35	,
34	,
34	,
34	,
35	,
36	,
37	,
39	,
40	,
40	,
41	,
41	,
42	,
42	,
42	,
43	,
44	,
45	,
46	,
47	,
47	,
45	,
43	,
40	,
38	,
36	,
35	,
35	,
35	,
34	,
34	,
32	,
31	,
30	,
30	,
31	,
32	,
32	,
32	,
32	,
32	,
32	,
31	,
32	,
32	,
32	,
32	,
32	,
32	,
31	,
31	,
31	,
31	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
33	,
33	,
34	,
34	,
35	,
34	,
34	,
33	,
33	,
32	,
31	,
31	,
31	,
31	,
32	,
32	,
32	,
31	,
30	,
29	,
29	,
28	,
28	,
29	,
30	,
30	,
31	,
31	,
31	,
31	,
31	,
30	,
31	,
31	,
31	,
30	,
30	,
29	,
29	,
29	,
29	,
30	,
31	,
32	,
32	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
33	,
33	,
33	,
33	,
34	,
35	,
35	,
36	,
36	,
35	,
35	,
34	,
33	,
34	,
34	,
34	,
35	,
35	,
35	,
35	,
34	,
33	,
32	,
32	,
31	,
30	,
30	,
29	,
28	,
28	,
29	,
29	,
30	,
30	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
32	,
33	,
34	,
35	,
37	,
38	,
39	,
40	,
41	,
41	,
41	,
41	,
41	,
40	,
39	,
37	,
36	,
35	,
35	,
35	,
35	,
35	,
36	,
37	,
38	,
39	,
40	,
40	,
40	,
39	,
38	,
37	,
36	,
35	,
35	,
34	,
34	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
32	,
32	,
32	,
33	,
34	,
35	,
36	,
36	,
36	,
36	,
36	,
35	,
35	,
35	,
36	,
36	,
35	,
34	,
34	,
34	,
34	,
35	,
37	,
37	,
38	,
38	,
37	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
35	,
36	,
35	,
35	,
35	,
35	,
35	,
36	,
37	,
37	,
38	,
38	,
38	,
38	,
39	,
40	,
41	,
41	,
40	,
39	,
38	,
36	,
36	,
36	,
36	,
37	,
37	,
37	,
37	,
35	,
34	,
33	,
33	,
34	,
35	,
36	,
37	,
37	,
36	,
34	,
33	,
32	,
31	,
30	,
31	,
32	,
33	,
35	,
37	,
38	,
38	,
37	,
36	,
34	,
33	,
32	,
31	,
30	,
29	,
29	,
28	,
29	,
29	,
30	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
30	,
30	,
29	,
29	,
28	,
28	,
28	,
29	,
30	,
32	,
35	,
38	,
40	,
42	,
42	,
43	,
42	,
42	,
41	,
40	,
40	,
39	,
39	,
39	,
41	,
42	,
44	,
45	,
46	,
46	,
44	,
42	,
40	,
39	,
38	,
37	,
38	,
38	,
39	,
40	,
39	,
39	,
39	,
40	,
41	,
44	,
47	,
49	,
51	,
52	,
52	,
53	,
55	,
56	,
59	,
61	,
62	,
63	,
64	,
64	,
64	,
64	,
64	,
64	,
64	,
62	,
60	,
57	,
52	,
48	,
44	,
41	,
41	,
42	,
45	,
48	,
53	,
56	,
57	,
58	,
59	,
59	,
59	,
60	,
61	,
62	,
62	,
62	,
62	,
61	,
60	,
59	,
59	,
60	,
61	,
62	,
63	,
64	,
64	,
64	,
64	,
64	,
63	,
61	,
58	,
55	,
49	,
46	,
42	,
38	,
36	,
36	,
36	,
39	,
42	,
47	,
51	,
55	,
59	,
61	,
62	,
64	,
64	,
64	,
64	,
63	,
63	,
62	,
60	,
58	,
55	,
52	,
51	,
49	,
47	,
46	,
44	,
40	,
38	,
35	,
33	,
32	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
32	,
32	,
32	,
32	,
31	,
31	,
31	,
32	,
33	,
34	,
36	,
36	,
36	,
35	,
35	,
35	,
35	,
35	,
35	,
34	,
34	,
33	,
33	,
32	,
31	,
30	,
30	,
29	,
29	,
29	,
30	,
31	,
32	,
32	,
33	,
33	,
32	,
32	,
32	,
32	,
32	,
33	,
33	,
33	,
33	,
33	,
32	,
31	,
30	,
29	,
29	,
29	,
30	,
31	,
31	,
32	,
32	,
32	,
32	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
31	,
31	,
32	,
33	,
34	,
35	,
36	,
38	,
39	,
39	,
39	,
38	,
37	,
35	,
34	,
33	,
34	,
34	,
34	,
35	,
35	,
34	,
33	,
32	,
32	,
31	,
31	,
31	,
31	,
30	,
30	,
30	,
30	,
30	,
30	,
31	,
32	,
34	,
36	,
38	,
38	,
38	,
37	,
36	,
35	,
35	,
35	,
36	,
37	,
38	,
38	,
37	,
36	,
36	,
37	,
37	,
39	,
39	,
39	,
39	,
