25	,
25	,
25	,
25	,
25	,
24	,
24	,
23	,
23	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
23	,
23	,
24	,
24	,
25	,
25	,
26	,
26	,
26	,
26	,
25	,
25	,
24	,
23	,
23	,
22	,
22	,
22	,
22	,
22	,
23	,
23	,
24	,
25	,
25	,
27	,
28	,
29	,
30	,
31	,
32	,
34	,
35	,
37	,
39	,
41	,
44	,
47	,
51	,
56	,
61	,
66	,
70	,
74	,
77	,
79	,
79	,
77	,
75	,
72	,
69	,
66	,
62	,
59	,
57	,
54	,
52	,
49	,
47	,
45	,
43	,
42	,
40	,
38	,
37	,
35	,
34	,
33	,
32	,
32	,
31	,
30	,
30	,
29	,
29	,
29	,
28	,
28	,
27	,
26	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
23	,
23	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
23	,
24	,
24	,
25	,
26	,
27	,
27	,
26	,
25	,
24	,
23	,
23	,
23	,
23	,
23	,
23	,
23	,
22	,
22	,
22	,
21	,
21	,
21	,
22	,
22	,
23	,
24	,
24	,
24	,
25	,
25	,
25	,
25	,
25	,
25	,
24	,
23	,
23	,
22	,
22	,
22	,
21	,
21	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
21	,
21	,
22	,
22	,
22	,
22	,
22	,
23	,
24	,
24	,
25	,
26	,
26	,
26	,
25	,
25	,
25	,
26	,
31	,
38	,
49	,
62	,
74	,
85	,
91	,
92	,
90	,
85	,
79	,
74	,
69	,
65	,
62	,
59	,
56	,
54	,
52	,
51	,
50	,
48	,
47	,
47	,
46	,
46	,
46	,
46	,
46	,
45	,
45	,
44	,
44	,
43	,
42	,
42	,
41	,
40	,
39	,
39	,
38	,
38	,
38	,
38	,
38	,
39	,
39	,
39	,
39	,
38	,
38	,
37	,
36	,
35	,
35	,
36	,
37	,
40	,
43	,
48	,
54	,
60	,
65	,
69	,
72	,
73	,
72	,
70	,
68	,
66	,
64	,
61	,
59	,
57	,
54	,
52	,
51	,
49	,
48	,
46	,
45	,
44	,
42	,
41	,
40	,
39	,
38	,
37	,
36	,
35	,
34	,
33	,
32	,
32	,
32	,
31	,
31	,
30	,
30	,
29	,
29	,
28	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
26	,
26	,
27	,
28	,
29	,
30	,
30	,
30	,
29	,
29	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
28	,
28	,
28	,
28	,
29	,
29	,
29	,
29	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
24	,
23	,
23	,
22	,
22	,
22	,
22	,
22	,
23	,
23	,
24	,
24	,
25	,
26	,
27	,
28	,
29	,
30	,
31	,
33	,
34	,
36	,
39	,
41	,
44	,
48	,
51	,
55	,
60	,
66	,
72	,
80	,
88	,
96	,
102	,
107	,
109	,
111	,
111	,
111	,
111	,
110	,
109	,
109	,
108	,
109	,
109	,
110	,
111	,
112	,
112	,
111	,
109	,
107	,
104	,
101	,
98	,
95	,
91	,
88	,
86	,
84	,
82	,
81	,
81	,
82	,
83	,
85	,
88	,
91	,
94	,
97	,
100	,
101	,
101	,
101	,
99	,
97	,
95	,
92	,
90	,
87	,
84	,
81	,
78	,
75	,
73	,
72	,
70	,
69	,
69	,
69	,
69	,
69	,
70	,
72	,
74	,
76	,
80	,
84	,
89	,
94	,
101	,
109	,
117	,
125	,
132	,
137	,
138	,
136	,
132	,
126	,
120	,
112	,
106	,
100	,
95	,
90	,
86	,
83	,
80	,
77	,
75	,
73	,
72	,
70	,
69	,
68	,
67	,
66	,
65	,
64	,
64	,
62	,
61	,
60	,
59	,
58	,
57	,
56	,
55	,
54	,
53	,
52	,
51	,
51	,
50	,
49	,
49	,
48	,
47	,
47	,
46	,
45	,
45	,
44	,
44	,
44	,
44	,
44	,
44	,
43	,
43	,
42	,
41	,
41	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
37	,
37	,
38	,
39	,
40	,
41	,
42	,
42	,
41	,
40	,
39	,
37	,
37	,
36	,
36	,
36	,
36	,
36	,
35	,
35	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
33	,
32	,
32	,
31	,
31	,
31	,
32	,
32	,
32	,
33	,
33	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
31	,
31	,
31	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
31	,
32	,
34	,
36	,
39	,
42	,
46	,
51	,
56	,
62	,
68	,
76	,
84	,
93	,
102	,
110	,
118	,
127	,
135	,
143	,
151	,
158	,
163	,
164	,
161	,
155	,
148	,
138	,
130	,
124	,
121	,
122	,
126	,
132	,
138	,
144	,
148	,
150	,
150	,
149	,
148	,
148	,
148	,
149	,
150	,
151	,
151	,
151	,
151	,
151	,
150	,
149	,
148	,
145	,
142	,
137	,
133	,
128	,
125	,
122	,
120	,
118	,
116	,
113	,
110	,
107	,
103	,
99	,
95	,
91	,
88	,
85	,
83	,
81	,
80	,
80	,
81	,
83	,
86	,
90	,
93	,
97	,
101	,
104	,
106	,
107	,
108	,
108	,
108	,
107	,
107	,
107	,
108	,
108	,
108	,
107	,
106	,
104	,
103	,
103	,
105	,
109	,
114	,
120	,
126	,
129	,
129	,
127	,
122	,
117	,
113	,
108	,
106	,
104	,
103	,
104	,
106	,
108	,
112	,
115	,
118	,
121	,
121	,
120	,
118	,
115	,
112	,
109	,
106	,
105	,
105	,
105	,
107	,
108	,
110	,
112	,
114	,
115	,
116	,
116	,
117	,
118	,
119	,
120	,
121	,
121	,
120	,
118	,
116	,
114	,
111	,
109	,
106	,
104	,
101	,
99	,
96	,
94	,
93	,
91	,
89	,
87	,
85	,
83	,
81	,
79	,
77	,
75	,
73	,
72	,
71	,
70	,
69	,
69	,
69	,
69	,
69	,
69	,
69	,
69	,
68	,
68	,
67	,
66	,
65	,
63	,
62	,
61	,
61	,
61	,
60	,
60	,
60	,
59	,
58	,
56	,
55	,
54	,
53	,
52	,
51	,
51	,
50	,
50	,
50	,
50	,
49	,
49	,
48	,
47	,
46	,
46	,
45	,
45	,
44	,
44	,
43	,
43	,
42	,
42	,
41	,
41	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
38	,
38	,
38	,
37	,
37	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
35	,
35	,
34	,
34	,
34	,
34	,
34	,
33	,
33	,
33	,
33	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
33	,
33	,
33	,
32	,
32	,
33	,
33	,
33	,
33	,
32	,
32	,
32	,
32	,
32	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
32	,
31	,
31	,
31	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
29	,
29	,
29	,
28	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
29	,
29	,
29	,
29	,
30	,
30	,
30	,
31	,
31	,
32	,
33	,
34	,
35	,
36	,
36	,
37	,
37	,
37	,
37	,
37	,
36	,
36	,
35	,
35	,
35	,
35	,
36	,
37	,
38	,
39	,
41	,
42	,
44	,
46	,
47	,
48	,
49	,
49	,
49	,
49	,
48	,
47	,
47	,
46	,
45	,
44	,
43	,
42	,
42	,
41	,
41	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
38	,
38	,
37	,
37	,
37	,
37	,
36	,
36	,
35	,
34	,
33	,
32	,
32	,
31	,
31	,
30	,
30	,
30	,
30	,
30	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
27	,
27	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
26	,
26	,
26	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
28	,
28	,
29	,
30	,
30	,
32	,
33	,
34	,
35	,
36	,
36	,
37	,
37	,
38	,
38	,
38	,
37	,
37	,
37	,
37	,
38	,
38	,
39	,
40	,
41	,
42	,
44	,
46	,
47	,
48	,
49	,
49	,
50	,
49	,
49	,
49	,
48	,
48	,
48	,
49	,
49	,
50	,
51	,
52	,
54	,
55	,
56	,
58	,
60	,
61	,
63	,
65	,
66	,
68	,
69	,
70	,
70	,
70	,
71	,
70	,
70	,
70	,
70	,
69	,
68	,
67	,
66	,
65	,
63	,
62	,
60	,
58	,
57	,
55	,
54	,
53	,
52	,
51	,
50	,
49	,
49	,
49	,
49	,
49	,
50	,
50	,
50	,
51	,
50	,
50	,
50	,
50	,
50	,
50	,
51	,
52	,
52	,
53	,
54	,
55	,
55	,
55	,
54	,
53	,
52	,
51	,
50	,
49	,
48	,
48	,
48	,
48	,
50	,
53	,
57	,
62	,
66	,
70	,
72	,
73	,
73	,
72	,
70	,
69	,
68	,
68	,
67	,
67	,
68	,
68	,
68	,
68	,
68	,
69	,
70	,
72	,
74	,
76	,
78	,
80	,
82	,
83	,
84	,
86	,
88	,
91	,
94	,
98	,
102	,
104	,
105	,
105	,
104	,
102	,
99	,
97	,
94	,
92	,
91	,
89	,
88	,
87	,
86	,
85	,
84	,
82	,
81	,
80	,
78	,
77	,
76	,
75	,
74	,
72	,
71	,
70	,
70	,
69	,
69	,
70	,
72	,
76	,
82	,
91	,
101	,
110	,
119	,
125	,
129	,
130	,
129	,
128	,
126	,
125	,
125	,
125	,
124	,
123	,
120	,
115	,
110	,
106	,
101	,
98	,
95	,
92	,
90	,
88	,
86	,
84	,
81	,
79	,
76	,
74	,
73	,
71	,
70	,
70	,
69	,
68	,
67	,
66	,
65	,
64	,
63	,
62	,
60	,
58	,
56	,
55	,
54	,
53	,
53	,
52	,
52	,
51	,
51	,
50	,
49	,
48	,
48	,
47	,
47	,
46	,
46	,
46	,
46	,
45	,
44	,
44	,
43	,
43	,
43	,
43	,
43	,
43	,
42	,
42	,
41	,
40	,
40	,
39	,
38	,
38	,
38	,
38	,
38	,
37	,
37	,
36	,
36	,
35	,
35	,
34	,
34	,
34	,
34	,
34	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
36	,
35	,
34	,
34	,
33	,
33	,
33	,
34	,
34	,
34	,
34	,
33	,
32	,
32	,
31	,
31	,
31	,
31	,
32	,
32	,
32	,
32	,
32	,
32	,
31	,
31	,
30	,
30	,
30	,
30	,
30	,
30	,
31	,
31	,
32	,
31	,
31	,
31	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
31	,
31	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
31	,
31	,
30	,
30	,
30	,
29	,
29	,
29	,
29	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
29	,
29	,
30	,
31	,
31	,
32	,
32	,
32	,
31	,
31	,
31	,
31	,
32	,
32	,
32	,
32	,
32	,
31	,
31	,
30	,
30	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
28	,
28	,
28	,
28	,
27	,
27	,
27	,
27	,
27	,
27	,
28	,
28	,
28	,
28	,
29	,
29	,
30	,
30	,
31	,
30	,
30	,
29	,
28	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
27	,
28	,
28	,
28	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
25	,
25	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
24	,
23	,
23	,
23	,
23	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
23	,
23	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
23	,
23	,
23	,
23	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
23	,
23	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
21	,
21	,
21	,
21	,
21	,
21	,
22	,
23	,
24	,
25	,
26	,
28	,
29	,
31	,
32	,
33	,
34	,
34	,
35	,
35	,
34	,
34	,
34	,
33	,
33	,
32	,
31	,
30	,
30	,
29	,
28	,
28	,
27	,
26	,
25	,
25	,
24	,
24	,
25	,
25	,
26	,
27	,
28	,
29	,
30	,
32	,
33	,
34	,
35	,
36	,
36	,
36	,
36	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
34	,
33	,
33	,
32	,
32	,
31	,
31	,
31	,
31	,
31	,
32	,
33	,
34	,
35	,
37	,
39	,
41	,
43	,
44	,
45	,
46	,
46	,
46	,
46	,
45	,
44	,
43	,
41	,
40	,
40	,
39	,
39	,
39	,
39	,
38	,
37	,
37	,
36	,
35	,
34	,
33	,
33	,
32	,
32	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
32	,
31	,
31	,
30	,
29	,
29	,
29	,
29	,
30	,
30	,
31	,
32	,
32	,
33	,
33	,
34	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
32	,
32	,
31	,
31	,
32	,
32	,
32	,
33	,
33	,
33	,
32	,
32	,
32	,
32	,
32	,
31	,
31	,
31	,
31	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
31	,
31	,
31	,
30	,
30	,
30	,
29	,
29	,
29	,
29	,
29	,
30	,
31	,
33	,
34	,
38	,
47	,
63	,
84	,
111	,
138	,
159	,
171	,
174	,
168	,
157	,
145	,
133	,
122	,
112	,
103	,
95	,
88	,
82	,
76	,
72	,
68	,
64	,
60	,
57	,
55	,
52	,
50	,
48	,
46	,
44	,
43	,
41	,
40	,
39	,
38	,
37	,
36	,
35	,
35	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
34	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
33	,
34	,
34	,
34	,
34	,
34	,
33	,
33	,
33	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
32	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
31	,
30	,
30	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
28	,
28	,
28	,
28	,
29	,
32	,
36	,
42	,
50	,
58	,
65	,
71	,
74	,
75	,
74	,
72	,
70	,
68	,
65	,
63	,
61	,
58	,
55	,
52	,
49	,
47	,
46	,
44	,
43	,
42	,
41	,
39	,
38	,
37	,
36	,
35	,
35	,
34	,
34	,
34	,
34	,
33	,
33	,
32	,
32	,
32	,
31	,
31	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
31	,
31	,
30	,
30	,
30	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
29	,
29	,
29	,
29	,
29	,
29	,
28	,
28	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
27	,
28	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
27	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
25	,
25	,
26	,
28	,
29	,
30	,
30	,
29	,
29	,
28	,
27	,
27	,
26	,
26	,
26	,
25	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
23	,
23	,
23	,
22	,
22	,
22	,
22	,
22	,
23	,
23	,
24	,
24	,
24	,
24	,
24	,
23	,
23	,
22	,
22	,
22	,
22	,
22	,
21	,
21	,
21	,
21	,
20	,
20	,
20	,
20	,
20	,
21	,
21	,
22	,
22	,
22	,
22	,
22	,
22	,
21	,
21	,
20	,
20	,
20	,
20	,
20	,
21	,
21	,
21	,
21	,
21	,
21	,
21	,
21	,
20	,
20	,
20	,
20	,
21	,
21	,
21	,
21	,
21	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
21	,
21	,
21	,
21	,
21	,
21	,
21	,
21	,
21	,
21	,
21	,
21	,
22	,
22	,
22	,
22	,
22	,
23	,
23	,
23	,
24	,
25	,
25	,
25	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
26	,
26	,
27	,
28	,
28	,
28	,
28	,
29	,
29	,
29	,
29	,
29	,
29	,
28	,
28	,
28	,
28	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
29	,
29	,
30	,
30	,
30	,
30	,
31	,
31	,
32	,
32	,
32	,
31	,
31	,
30	,
29	,
29	,
29	,
29	,
30	,
30	,
31	,
31	,
32	,
32	,
32	,
32	,
32	,
32	,
33	,
33	,
33	,
32	,
32	,
32	,
31	,
31	,
30	,
30	,
30	,
30	,
30	,
31	,
31	,
31	,
31	,
30	,
30	,
30	,
30	,
31	,
31	,
32	,
32	,
32	,
32	,
31	,
31	,
30	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
30	,
29	,
29	,
29	,
29	,
28	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
25	,
25	,
26	,
26	,
26	,
27	,
27	,
28	,
28	,
29	,
29	,
29	,
29	,
28	,
28	,
27	,
27	,
27	,
26	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
28	,
28	,
29	,
29	,
28	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
24	,
25	,
25	,
26	,
26	,
26	,
26	,
25	,
25	,
25	,
24	,
24	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
24	,
24	,
23	,
23	,
24	,
25	,
29	,
35	,
42	,
51	,
59	,
66	,
70	,
72	,
71	,
68	,
64	,
60	,
57	,
54	,
52	,
50	,
48	,
46	,
44	,
43	,
41	,
40	,
39	,
38	,
37	,
37	,
36	,
36	,
35	,
34	,
33	,
32	,
31	,
31	,
30	,
30	,
30	,
29	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
29	,
29	,
29	,
29	,
29	,
29	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
26	,
25	,
25	,
25	,
25	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
28	,
29	,
30	,
30	,
30	,
30	,
29	,
29	,
28	,
28	,
27	,
27	,
27	,
27	,
27	,
27	,
26	,
26	,
26	,
25	,
25	,
25	,
25	,
25	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
27	,
28	,
28	,
28	,
27	,
27	,
27	,
27	,
26	,
26	,
25	,
25	,
24	,
23	,
23	,
22	,
22	,
22	,
22	,
23	,
23	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
25	,
25	,
26	,
27	,
29	,
29	,
30	,
29	,
28	,
27	,
26	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
25	,
25	,
26	,
26	,
26	,
27	,
27	,
28	,
28	,
28	,
27	,
26	,
25	,
24	,
23	,
23	,
22	,
21	,
21	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
21	,
21	,
21	,
22	,
22	,
22	,
23	,
23	,
24	,
25	,
26	,
26	,
26	,
25	,
25	,
24	,
24	,
24	,
23	,
23	,
22	,
22	,
22	,
21	,
21	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
19	,
19	,
19	,
19	,
19	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
19	,
19	,
19	,
19	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
19	,
19	,
19	,
19	,
18	,
18	,
18	,
18	,
18	,
19	,
19	,
19	,
19	,
19	,
18	,
18	,
18	,
18	,
18	,
18	,
18	,
18	,
18	,
18	,
18	,
19	,
19	,
19	,
19	,
18	,
18	,
18	,
18	,
18	,
18	,
19	,
19	,
19	,
20	,
20	,
21	,
22	,
22	,
22	,
22	,
23	,
23	,
23	,
23	,
23	,
23	,
23	,
24	,
24	,
25	,
26	,
26	,
26	,
26	,
25	,
25	,
25	,
25	,
24	,
24	,
25	,
25	,
25	,
25	,
25	,
25	,
26	,
26	,
27	,
27	,
28	,
28	,
28	,
29	,
30	,
31	,
33	,
33	,
33	,
33	,
32	,
31	,
30	,
29	,
29	,
29	,
29	,
29	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
29	,
29	,
29	,
29	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
29	,
29	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
30	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
29	,
29	,
29	,
30	,
30	,
31	,
32	,
32	,
33	,
33	,
32	,
32	,
31	,
30	,
30	,
30	,
29	,
29	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
29	,
29	,
30	,
30	,
30	,
30	,
30	,
30	,
29	,
29	,
28	,
28	,
28	,
28	,
29	,
29	,
29	,
28	,
28	,
28	,
27	,
27	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
28	,
28	,
28	,
28	,
28	,
29	,
29	,
28	,
28	,
28	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
25	,
25	,
25	,
25	,
24	,
24	,
25	,
25	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
24	,
25	,
25	,
26	,
26	,
26	,
27	,
27	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
29	,
29	,
30	,
30	,
30	,
29	,
29	,
28	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
25	,
25	,
24	,
24	,
24	,
24	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
26	,
26	,
26	,
27	,
27	,
27	,
27	,
27	,
27	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
29	,
29	,
30	,
29	,
29	,
28	,
27	,
27	,
26	,
26	,
26	,
25	,
25	,
25	,
25	,
25	,
25	,
26	,
26	,
27	,
27	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
27	,
27	,
27	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
26	,
25	,
25	,
26	,
26	,
27	,
28	,
29	,
30	,
31	,
32	,
32	,
31	,
31	,
30	,
29	,
28	,
27	,
27	,
26	,
26	,
26	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
26	,
26	,
27	,
28	,
28	,
29	,
29	,
29	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
28	,
27	,
27	,
26	,
26	,
25	,
25	,
24	,
24	,
23	,
23	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
25	,
25	,
25	,
25	,
25	,
25	,
25	,
24	,
24	,
24	,
24	,
24	,
25	,
25	,
26	,
26	,
26	,
26	,
26	,
25	,
25	,
25	,
25	,
25	,
26	,
26	,
27	,
27	,
27	,
27	,
27	,
26	,
26	,
25	,
25	,
25	,
26	,
26	,
26	,
26	,
26	,
26	,
26	,
25	,
25	,
24	,
24	,
24	,
24	,
23	,
23	,
22	,
22	,
22	,
22	,
22	,
22	,
23	,
23	,
23	,
23	,
23	,
23	,
23	,
23	,
23	,
23	,
23	,
23	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
24	,
23	,
23	,
22	,
22	,
22	,
22	,
22	,
22	,
23	,
23	,
23	,
23	,
23	,
22	,
22	,
22	,
22	,
22	,
23	,
23	,
24	,
25	,
26	,
26	,
26	,
25	,
24	,
23	,
23	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
22	,
21	,
21	,
21	,
21	,
21	,
21	,
21	,
20	,
20	,
21	,
21	,
21	,
21	,
21	,
21	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
21	,
21	,
21	,
21	,
21	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
20	,
