38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
41	,
41	,
41	,
41	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
40	,
40	,
40	,
40	,
40	,
40	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
41	,
41	,
41	,
41	,
41	,
41	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
42	,
41	,
41	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
37	,
37	,
37	,
37	,
37	,
37	,
37	,
37	,
37	,
37	,
37	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
38	,
38	,
38	,
39	,
39	,
39	,
39	,
40	,
40	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
41	,
41	,
41	,
41	,
41	,
41	,
42	,
42	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
41	,
40	,
40	,
40	,
40	,
40	,
40	,
41	,
41	,
41	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
41	,
41	,
41	,
41	,
41	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
38	,
38	,
38	,
38	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
38	,
38	,
38	,
38	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
38	,
38	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
38	,
38	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
40	,
39	,
39	,
39	,
39	,
39	,
39	,
38	,
38	,
38	,
38	,
38	,
37	,
37	,
37	,
37	,
37	,
37	,
37	,
37	,
37	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
38	,
37	,
37	,
37	,
37	,
37	,
37	,
38	,
38	,
38	,
38	,
38	,
37	,
37	,
37	,
37	,
37	,
37	,
37	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
37	,
37	,
37	,
37	,
37	,
37	,
37	,
37	,
37	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
35	,
35	,
35	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
35	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
36	,
